Area_num, Area_key, x_coord, y_coord, est_Intercept, se_Intercept, t_Intercept, est_AGE, se_AGE, t_AGE, est_COMPLEX, se_COMPLEX, t_COMPLEX, est_COMDIST, se_COMDIST, t_COMDIST, est_SUBWAY, se_SUBWAY, t_SUBWAY, est_MAJROAD, se_MAJROAD, t_MAJROAD, est_AGEAVE, se_AGEAVE, t_AGEAVE, est_POPDEN, se_POPDEN, t_POPDEN, est_BLSPOPF, se_BLSPOPF, t_BLSPOPF, est_FIRENO, se_FIRENO, t_FIRENO, est_CAR2012R, se_CAR2012R, t_CAR2012R, est_TAX, se_TAX, t_TAX, est_AREA, se_AREA, t_AREA, est_FLOOR1, se_FLOOR1, t_FLOOR1, y, yhat, residual, std_residual, localR2, influence, CooksD
 1874, 1875, 964360.4042, 1956637.5898,         2.938214,         1.034499,         2.840229,        -0.209600,         0.050149,        -4.179517,         0.066449,         0.019536,         3.401306,         0.057916,         0.026076,         2.221054,        -0.008809,         0.030613,        -0.287742,        -0.007113,         0.027831,        -0.255569,         0.136819,         0.667160,         0.205077,        -0.031259,         0.057571,        -0.542961,         0.442115,         0.729740,         0.605853,        -0.000980,         0.001834,        -0.534387,         0.328498,         0.435835,         0.753722,        -0.109986,         0.064549,        -1.703915,         1.015465,         0.075003,        13.538964,        -0.055036,         0.031468,        -1.748962,         4.397940,         4.391497,         0.006443,         0.107462,         0.871004,         0.142222,         0.000004
 1875, 1876, 964331.971, 1949319.5907,         0.177514,         1.881633,         0.094340,        -0.064197,         0.046604,        -1.377480,         0.126602,         0.021168,         5.980867,        -0.063813,         0.022013,        -2.898808,        -0.035464,         0.037450,        -0.946970,        -0.028839,         0.031855,        -0.905314,         1.766065,         1.052928,         1.677290,        -0.247542,         0.060563,        -4.087358,        -3.261910,         2.251933,        -1.448493,        -0.005568,         0.001673,        -3.327484,        -0.921942,         0.275814,        -3.342628,         0.259221,         0.056410,         4.595270,         1.200229,         0.072442,        16.568113,        -0.052246,         0.042450,        -1.230778,         4.617215,         4.700301,        -0.083086,        -1.365178,         0.897396,         0.116204,         0.000529
 1876, 1877, 964361.3821, 1955759.1517,         2.557664,         1.027179,         2.489988,        -0.201653,         0.048781,        -4.133803,         0.064573,         0.019380,         3.331896,         0.045142,         0.021837,         2.067217,        -0.015279,         0.026745,        -0.571296,         0.001377,         0.028266,         0.048701,         0.398526,         0.626952,         0.635657,         0.004041,         0.050204,         0.080501,         0.127185,         0.712761,         0.178440,        -0.000200,         0.001930,        -0.103496,         0.357686,         0.368976,         0.969401,        -0.123809,         0.060535,        -2.045257,         0.958802,         0.079160,        12.112130,        -0.066363,         0.038032,        -1.744933,         4.342423,         4.311786,         0.030637,         0.532642,         0.865203,         0.210602,         0.000163
 1877, 1878, 964339.5378, 1948937.5646,         0.592519,         1.675589,         0.353618,        -0.060766,         0.044297,        -1.371788,         0.132403,         0.020304,         6.520910,        -0.060889,         0.022458,        -2.711278,        -0.046146,         0.036662,        -1.258667,        -0.027700,         0.031427,        -0.881410,         1.456043,         0.938985,         1.550657,        -0.215534,         0.056898,        -3.788056,        -2.524544,         2.309152,        -1.093278,        -0.005627,         0.001631,        -3.448871,        -0.747880,         0.276519,        -2.704621,         0.246041,         0.053113,         4.632421,         1.177544,         0.069310,        16.989552,        -0.048521,         0.042092,        -1.152725,         4.715402,         4.754487,        -0.039085,        -0.683241,         0.899696,         0.219172,         0.000283
 1878, 1879, 964380.7796, 1956443.484,         2.846206,         1.042225,         2.730893,        -0.207528,         0.050652,        -4.097132,         0.065016,         0.019765,         3.289495,         0.056906,         0.025533,         2.228702,        -0.011621,         0.030421,        -0.382025,        -0.004903,         0.028198,        -0.173871,         0.210488,         0.670551,         0.313904,        -0.028613,         0.057739,        -0.495554,         0.396497,         0.743134,         0.533548,        -0.000828,         0.001876,        -0.441014,         0.323011,         0.428413,         0.753970,        -0.114955,         0.064027,        -1.795410,         1.010065,         0.077249,        13.075393,        -0.055897,         0.033086,        -1.689449,         4.459669,         4.434621,         0.025048,         0.407387,         0.869967,         0.097994,         0.000039
 1879, 1880, 964404.1187, 1956109.7805,         2.721614,         1.035597,         2.628064,        -0.203524,         0.050186,        -4.055379,         0.063865,         0.019782,         3.228416,         0.051478,         0.023645,         2.177102,        -0.014260,         0.028773,        -0.495608,        -0.001204,         0.028413,        -0.042390,         0.301146,         0.651737,         0.462067,        -0.015049,         0.054575,        -0.275749,         0.267934,         0.730644,         0.366709,        -0.000407,         0.001913,        -0.212790,         0.350316,         0.400767,         0.874113,        -0.123428,         0.062191,        -1.984662,         0.990002,         0.078937,        12.541653,        -0.060456,         0.035785,        -1.689445,         4.507199,         4.538152,        -0.030953,        -0.513468,         0.868167,         0.132904,         0.000087
 1880, 1881, 964442.9578, 1956369.4502,         2.802958,         1.043786,         2.685377,        -0.206093,         0.050652,        -4.068810,         0.064550,         0.019816,         3.257400,         0.055633,         0.025053,         2.220590,        -0.012560,         0.030164,        -0.416379,        -0.003687,         0.028302,        -0.130288,         0.246740,         0.669349,         0.368627,        -0.026444,         0.057287,        -0.461602,         0.362201,         0.741358,         0.488565,        -0.000708,         0.001886,        -0.375468,         0.332311,         0.422967,         0.785667,        -0.118288,         0.063613,        -1.859484,         1.004895,         0.077742,        12.926099,        -0.057319,         0.033752,        -1.698249,         4.502311,         4.490129,         0.012182,         0.206038,         0.869640,         0.165858,         0.000018
 1881, 1882, 964468.9454, 1956797.7946,         2.969728,         1.030158,         2.882790,        -0.209496,         0.049679,        -4.217027,         0.067293,         0.019379,         3.472493,         0.058000,         0.026168,         2.216474,        -0.006705,         0.030620,        -0.218962,        -0.008154,         0.027565,        -0.295825,         0.109346,         0.664323,         0.164598,        -0.032086,         0.057015,        -0.562767,         0.465603,         0.702022,         0.663232,        -0.001001,         0.001803,        -0.555055,         0.344327,         0.439519,         0.783418,        -0.107801,         0.064765,        -1.664480,         1.014401,         0.073132,        13.870785,        -0.056073,         0.030721,        -1.825267,         4.518492,         4.551093,        -0.032601,        -0.551428,         0.871986,         0.166030,         0.000131
 1882, 1883, 964445.3134, 1949425.8675,         0.041102,         1.915019,         0.021463,        -0.063602,         0.047268,        -1.345544,         0.124176,         0.021428,         5.795033,        -0.064782,         0.021193,        -3.056748,        -0.026197,         0.036076,        -0.726146,        -0.026968,         0.031599,        -0.853441,         1.798208,         1.080440,         1.664329,        -0.243029,         0.059891,        -4.057851,        -3.131475,         2.230193,        -1.404128,        -0.005678,         0.001663,        -3.414544,        -0.927202,         0.277551,        -3.340657,         0.265240,         0.056131,         4.725393,         1.207643,         0.072821,        16.583700,        -0.055346,         0.042703,        -1.296069,         4.919078,         4.815681,         0.103397,         1.678573,         0.897728,         0.094652,         0.000636
 1883, 1884, 964457.0523, 1948751.8331,         0.357953,         1.633853,         0.219085,        -0.052346,         0.043422,        -1.205499,         0.132890,         0.020128,         6.602102,        -0.060067,         0.022378,        -2.684184,        -0.040872,         0.036029,        -1.134421,        -0.025926,         0.031026,        -0.835614,         1.451589,         0.920502,         1.576953,        -0.183745,         0.054604,        -3.365050,        -1.690613,         2.406864,        -0.702413,        -0.006182,         0.001636,        -3.779811,        -0.577690,         0.308979,        -1.869674,         0.253912,         0.052559,         4.830985,         1.172966,         0.067663,        17.335368,        -0.048934,         0.042327,        -1.156094,         4.952343,         4.953589,        -0.001246,        -0.021591,         0.902092,         0.205390,         0.000000
 1884, 1885, 964464.9359, 1949319.2057,        -0.015628,         1.943559,        -0.008041,        -0.062017,         0.047538,        -1.304586,         0.125027,         0.021525,         5.808380,        -0.065037,         0.021463,        -3.030189,        -0.024853,         0.036743,        -0.676412,        -0.027115,         0.031798,        -0.852728,         1.795733,         1.088400,         1.649883,        -0.235216,         0.058937,        -3.990972,        -2.849016,         2.311847,        -1.232355,        -0.005810,         0.001695,        -3.427141,        -0.884934,         0.285756,        -3.096821,         0.268301,         0.057094,         4.699279,         1.205384,         0.072660,        16.589287,        -0.054951,         0.043020,        -1.277354,         4.642372,         4.619038,         0.023334,         0.380557,         0.897879,         0.102974,         0.000036
 1885, 1886, 964523.8546, 1956083.0838,         2.682232,         1.042477,         2.572943,        -0.202528,         0.050392,        -4.019083,         0.063722,         0.019895,         3.202926,         0.051050,         0.023513,         2.171118,        -0.014772,         0.028860,        -0.511840,        -0.000277,         0.028572,        -0.009685,         0.333071,         0.656466,         0.507370,        -0.014072,         0.054751,        -0.257025,         0.250619,         0.730567,         0.343047,        -0.000312,         0.001926,        -0.162076,         0.362294,         0.401058,         0.903345,        -0.125566,         0.062316,        -2.014988,         0.984515,         0.079314,        12.412913,        -0.062390,         0.036315,        -1.718024,         4.492489,         4.513534,        -0.021045,        -0.345731,         0.868078,         0.115882,         0.000034
 1886, 1887, 964537.3993, 1955202.5052,         1.679360,         1.108913,         1.514420,        -0.194855,         0.047895,        -4.068397,         0.068254,         0.019082,         3.576780,         0.038402,         0.020481,         1.875046,        -0.015950,         0.026633,        -0.598898,         0.003221,         0.028789,         0.111886,         0.909041,         0.647615,         1.403675,         0.038551,         0.048877,         0.788731,        -0.046263,         0.709189,        -0.065234,        -0.001140,         0.001989,        -0.573460,         0.167456,         0.349800,         0.478720,        -0.097383,         0.061365,        -1.586936,         0.887793,         0.082807,        10.721266,        -0.079945,         0.040803,        -1.959279,         4.397940,         4.451030,        -0.053090,        -1.210991,         0.856448,         0.541421,         0.003736
 1887, 1888, 964541.6725, 1954889.0361,         1.204598,         1.229581,         0.979682,        -0.191072,         0.046527,        -4.106682,         0.072421,         0.018408,         3.934188,         0.031967,         0.019681,         1.624246,        -0.012627,         0.027768,        -0.454749,         0.003076,         0.028645,         0.107374,         1.153707,         0.683551,         1.687815,         0.065172,         0.051365,         1.268811,        -0.133516,         0.713597,        -0.187103,        -0.001619,         0.001948,        -0.831033,         0.061246,         0.353020,         0.173492,        -0.078498,         0.063788,        -1.230610,         0.846476,         0.084383,        10.031378,        -0.086393,         0.040650,        -2.125288,         4.443245,         4.424042,         0.019203,         0.398184,         0.848584,         0.445029,         0.000274
 1888, 1889, 964498.0378, 1943167.9702,         5.289523,         0.904195,         5.849981,         0.075173,         0.039584,         1.899095,         0.117445,         0.017386,         6.754957,        -0.032039,         0.027229,        -1.176657,        -0.007004,         0.029427,        -0.238020,         0.044292,         0.034041,         1.301156,        -1.795877,         0.593576,        -3.025520,        -0.122113,         0.041967,        -2.909743,         0.454892,         0.353061,         1.288421,        -0.004184,         0.001107,        -3.779915,        -0.052198,         0.044294,        -1.178450,         0.271440,         0.034980,         7.759770,         0.816623,         0.052204,        15.642951,        -0.027289,         0.052015,        -0.524632,         4.533439,         4.546097,        -0.012658,        -0.237276,         0.925700,         0.320911,         0.000057
 1889, 1890, 964528.7217, 1949218.0862,        -0.151158,         1.953506,        -0.077378,        -0.057796,         0.047587,        -1.214544,         0.125106,         0.021590,         5.794522,        -0.064367,         0.021463,        -2.998919,        -0.020926,         0.036610,        -0.571584,        -0.026576,         0.031712,        -0.838023,         1.798884,         1.086805,         1.655203,        -0.219013,         0.057318,        -3.820983,        -2.402129,         2.375015,        -1.011416,        -0.006097,         0.001715,        -3.555959,        -0.804091,         0.301850,        -2.663880,         0.273227,         0.057757,         4.730647,         1.203725,         0.072223,        16.666687,        -0.055155,         0.043316,        -1.273320,         4.576917,         4.605788,        -0.028871,        -0.473894,         0.898375,         0.114425,         0.000063
 1890, 1891, 964591.0403, 1956380.8158,         2.758648,         1.056338,         2.611520,        -0.205059,         0.051068,        -4.015445,         0.064166,         0.019994,         3.209218,         0.056130,         0.025188,         2.228448,        -0.013300,         0.030641,        -0.434065,        -0.002861,         0.028516,        -0.100325,         0.284885,         0.681062,         0.418296,        -0.028019,         0.058381,        -0.479925,         0.364216,         0.745542,         0.488524,        -0.000664,         0.001905,        -0.348602,         0.336395,         0.428380,         0.785273,        -0.119919,         0.064092,        -1.871038,         1.001481,         0.078248,        12.798800,        -0.058846,         0.034224,        -1.719410,         4.524396,         4.574238,        -0.049842,        -0.827660,         0.869774,         0.134709,         0.000230
 1891, 1892, 964563.4032, 1949118.8858,        -0.229309,         1.921865,        -0.119316,        -0.053101,         0.046879,        -1.132729,         0.125479,         0.021399,         5.863766,        -0.062637,         0.021374,        -2.930508,        -0.019888,         0.036105,        -0.550856,        -0.025713,         0.031395,        -0.819015,         1.778839,         1.065791,         1.669032,        -0.202271,         0.055857,        -3.621239,        -2.010894,         2.409552,        -0.834551,        -0.006306,         0.001707,        -3.695122,        -0.710097,         0.314235,        -2.259763,         0.274456,         0.057286,         4.790985,         1.198683,         0.071146,        16.848215,        -0.055058,         0.043160,        -1.275655,         4.758820,         4.839164,        -0.080344,        -1.336773,         0.899011,         0.138084,         0.000618
 1892, 1893, 964608.4298, 1956059.5886,         2.661015,         1.044861,         2.546764,        -0.202053,         0.050381,        -4.010510,         0.063800,         0.019914,         3.203828,         0.050298,         0.023311,         2.157684,        -0.014959,         0.028742,        -0.520465,         0.000378,         0.028617,         0.013214,         0.351618,         0.656929,         0.535245,        -0.012917,         0.054424,        -0.237347,         0.227838,         0.728364,         0.312808,        -0.000243,         0.001926,        -0.126005,         0.373912,         0.398985,         0.937157,        -0.127410,         0.062261,        -2.046390,         0.980487,         0.079342,        12.357778,        -0.063685,         0.036550,        -1.742401,         4.278754,         4.322003,        -0.043249,        -0.724652,         0.867960,         0.150087,         0.000200
 1893, 1894, 964632.1395, 1949250.306,        -0.236116,         1.976182,        -0.119481,        -0.055328,         0.047761,        -1.158447,         0.123268,         0.021696,         5.681709,        -0.063335,         0.020914,        -3.028395,        -0.014698,         0.035400,        -0.415212,        -0.024428,         0.031435,        -0.777083,         1.773350,         1.103691,         1.606746,        -0.205074,         0.055672,        -3.683602,        -1.978758,         2.443507,        -0.809803,        -0.006276,         0.001700,        -3.692063,        -0.718781,         0.323590,        -2.221268,         0.275561,         0.057586,         4.785192,         1.205342,         0.071972,        16.747370,        -0.057491,         0.043494,        -1.321818,         4.817180,         4.812966,         0.004214,         0.067969,         0.898841,         0.082735,         0.000001
 1894, 1895, 964696.2797, 1956041.714,         2.628549,         1.053221,         2.495725,        -0.201235,         0.050765,        -3.964016,         0.063589,         0.020083,         3.166324,         0.050526,         0.023391,         2.160088,        -0.015465,         0.029049,        -0.532372,         0.000958,         0.028835,         0.033207,         0.374826,         0.664176,         0.564347,        -0.012131,         0.055121,        -0.220077,         0.226965,         0.731022,         0.310476,        -0.000169,         0.001948,        -0.086746,         0.378797,         0.402148,         0.941935,        -0.128263,         0.062591,        -2.049231,         0.976483,         0.079963,        12.211623,        -0.065151,         0.037140,        -1.754213,         4.429494,         4.442435,        -0.012941,        -0.209521,         0.867927,         0.089767,         0.000009
 1895, 1896, 964709.651, 1955818.2621,         2.552532,         1.042206,         2.449163,        -0.200828,         0.049671,        -4.043192,         0.064640,         0.019727,         3.276756,         0.045945,         0.022111,         2.077900,        -0.015735,         0.027370,        -0.574902,         0.002531,         0.028639,         0.088374,         0.422433,         0.642253,         0.657736,        -0.000289,         0.051258,        -0.005646,         0.116188,         0.715033,         0.162494,         0.000003,         0.001933,         0.001641,         0.399458,         0.377543,         1.058047,        -0.130206,         0.061282,        -2.124705,         0.957025,         0.079673,        12.011952,        -0.068871,         0.038160,        -1.804798,         4.397940,         4.459852,        -0.061912,        -1.040585,         0.866102,         0.155365,         0.000430
 1896, 1897, 964687.2141, 1946759.2766,         1.815692,         1.300575,         1.396069,        -0.008902,         0.042264,        -0.210637,         0.138055,         0.018193,         7.588232,        -0.107808,         0.035167,        -3.065631,        -0.044841,         0.040513,        -1.106830,         0.009494,         0.030675,         0.309496,         0.218938,         0.759555,         0.288245,        -0.034349,         0.046671,        -0.735996,        -1.309990,         3.066713,        -0.427164,        -0.004592,         0.001547,        -2.967401,        -0.020628,         0.048915,        -0.421709,         0.223874,         0.055420,         4.039626,         1.098629,         0.069174,        15.882061,        -0.078124,         0.058399,        -1.337769,         4.899769,         4.914437,        -0.014668,        -0.302335,         0.938052,         0.438411,         0.000154
 1897, 1898, 964732.0772, 1948992.2384,        -1.052531,         2.047064,        -0.514166,        -0.041161,         0.048071,        -0.856251,         0.123307,         0.022083,         5.583898,        -0.062887,         0.022404,        -2.806986,        -0.004089,         0.037772,        -0.108253,        -0.026930,         0.032122,        -0.838366,         1.980084,         1.119497,         1.768727,        -0.159192,         0.055756,        -2.855136,         0.068911,         2.809876,         0.024525,        -0.007739,         0.001890,        -4.095282,        -0.297489,         0.427645,        -0.695644,         0.302559,         0.061324,         4.933773,         1.210278,         0.072214,        16.759492,        -0.057068,         0.045242,        -1.261403,         4.753258,         4.720465,         0.032793,         0.537062,         0.900325,         0.110419,         0.000077
 1898, 1899, 964767.47, 1954465.4419,         1.047546,         1.357068,         0.771919,        -0.185971,         0.046285,        -4.017908,         0.078908,         0.018042,         4.373509,         0.025075,         0.019732,         1.270803,        -0.014780,         0.031353,        -0.471400,         0.002885,         0.029102,         0.099131,         1.259792,         0.727657,         1.731299,         0.084999,         0.056992,         1.491414,        -0.261111,         0.741523,        -0.352129,        -0.001071,         0.001877,        -0.570766,         0.111302,         0.374319,         0.297345,        -0.075273,         0.067943,        -1.107892,         0.787289,         0.088664,         8.879445,        -0.095326,         0.040535,        -2.351708,         4.255273,         4.253511,         0.001762,         0.040873,         0.837402,         0.556610,         0.000005
 1899, 1900, 964722.3505, 1943398.6526,         5.135372,         0.875263,         5.867232,         0.057928,         0.038441,         1.506942,         0.115379,         0.017020,         6.778881,        -0.023572,         0.025710,        -0.916829,        -0.012077,         0.027003,        -0.447226,         0.042659,         0.031989,         1.333555,        -1.734948,         0.573437,        -3.025522,        -0.116569,         0.039914,        -2.920459,         0.478887,         0.342523,         1.398117,        -0.003732,         0.001064,        -3.506996,        -0.036553,         0.043627,        -0.837851,         0.267924,         0.034757,         7.708516,         0.844154,         0.050129,        16.839792,        -0.048063,         0.047121,        -1.019987,         4.760855,         4.746157,         0.014698,         0.264709,         0.928735,         0.264412,         0.000054
 1900, 1901, 964798.4202, 1949495.1958,        -0.413531,         2.249057,        -0.183869,        -0.060088,         0.050940,        -1.179573,         0.118512,         0.022888,         5.177864,        -0.065488,         0.021636,        -3.026803,        -0.007213,         0.035773,        -0.201643,        -0.021426,         0.032649,        -0.656253,         1.858571,         1.289295,         1.441540,        -0.216056,         0.060198,        -3.589095,        -1.955476,         2.791779,        -0.700441,        -0.006447,         0.001798,        -3.586040,        -0.785745,         0.406907,        -1.931020,         0.288382,         0.064300,         4.484931,         1.225717,         0.075548,        16.224334,        -0.062801,         0.045601,        -1.377194,         4.737371,         4.732071,         0.005300,         0.087841,         0.899027,         0.131309,         0.000003
 1901, 1902, 964853.3303, 1946483.7582,         1.534878,         1.316437,         1.165933,        -0.014561,         0.041947,        -0.347140,         0.141437,         0.018138,         7.797874,        -0.077834,         0.033546,        -2.320248,        -0.046693,         0.038690,        -1.206856,         0.008165,         0.029964,         0.272492,         0.243994,         0.754816,         0.323250,        -0.018513,         0.046709,        -0.396341,        -0.040244,         0.529778,        -0.075964,        -0.003808,         0.001286,        -2.961935,         0.002219,         0.047100,         0.047114,         0.250618,         0.042671,         5.873254,         1.080394,         0.066883,        16.153523,        -0.086291,         0.067693,        -1.274737,         5.254601,         5.162169,         0.092432,         2.032178,         0.939150,         0.506375,         0.009140
 1902, 1903, 964953.9996, 1955664.8666,         2.448223,         1.048698,         2.334535,        -0.200195,         0.049475,        -4.046355,         0.065990,         0.019652,         3.357901,         0.043583,         0.021531,         2.024227,        -0.016927,         0.026784,        -0.631966,         0.003953,         0.028761,         0.137440,         0.501894,         0.640232,         0.783925,         0.005583,         0.049571,         0.112623,         0.032859,         0.707898,         0.046418,         0.000144,         0.001927,         0.074693,         0.416977,         0.366019,         1.139222,        -0.132604,         0.061021,        -2.173104,         0.938059,         0.080010,        11.724330,        -0.073404,         0.039071,        -1.878749,         4.413300,         4.495109,        -0.081809,        -1.385222,         0.864643,         0.167777,         0.000835
 1903, 1904, 964956.4651, 1949177.6609,        -1.104688,         2.154868,        -0.512648,        -0.043588,         0.049544,        -0.879781,         0.117786,         0.022647,         5.200934,        -0.058167,         0.022715,        -2.560732,        -0.000640,         0.035686,        -0.017935,        -0.021892,         0.032599,        -0.671551,         1.976350,         1.201125,         1.645415,        -0.158961,         0.055961,        -2.840559,        -0.006330,         2.896549,        -0.002185,        -0.007567,         0.001848,        -4.093986,        -0.312973,         0.442629,        -0.707077,         0.305719,         0.062194,         4.915560,         1.219421,         0.073964,        16.486678,        -0.064855,         0.046321,        -1.400134,         4.651278,         4.557195,         0.094083,         1.716716,         0.900504,         0.283363,         0.002514
 1904, 1905, 964941.8561, 1945048.2221,         3.952268,         1.246375,         3.171011,        -0.002172,         0.043138,        -0.050344,         0.117323,         0.019965,         5.876267,        -0.006012,         0.030339,        -0.198150,        -0.017140,         0.032206,        -0.532207,         0.039390,         0.034715,         1.134681,        -1.334648,         0.779948,        -1.711203,        -0.041316,         0.043403,        -0.951920,         0.595141,         0.399912,         1.488180,        -0.002715,         0.001284,        -2.113458,         0.039155,         0.046746,         0.837612,         0.257561,         0.050731,         5.076941,         0.984902,         0.055340,        17.797262,        -0.078151,         0.062943,        -1.241615,         4.619900,         4.594328,         0.025572,         0.445749,         0.936707,         0.214742,         0.000117
 1905, 1906, 964952.0599, 1943419.7501,         5.051780,         0.874265,         5.778314,         0.049892,         0.038341,         1.301277,         0.115329,         0.017072,         6.755260,        -0.019905,         0.025170,        -0.790808,        -0.016261,         0.025851,        -0.629029,         0.039587,         0.030972,         1.278122,        -1.692165,         0.571780,        -2.959470,        -0.111702,         0.039386,        -2.836061,         0.495245,         0.340920,         1.452673,        -0.003366,         0.001053,        -3.196473,        -0.027893,         0.043683,        -0.638531,         0.263777,         0.034584,         7.627109,         0.854667,         0.049365,        17.313391,        -0.061448,         0.045053,        -1.363904,         4.908154,         4.908573,        -0.000419,        -0.007669,         0.928834,         0.287837,         0.000000
 1906, 1907, 965057.4068, 1945001.1494,         4.136362,         1.206418,         3.428632,        -0.003595,         0.043437,        -0.082754,         0.117216,         0.020021,         5.854578,        -0.006333,         0.030420,        -0.208184,        -0.013188,         0.031867,        -0.413830,         0.037048,         0.034863,         1.062670,        -1.460958,         0.764828,        -1.910180,        -0.039774,         0.044093,        -0.902042,         0.664719,         0.399631,         1.663334,        -0.002541,         0.001286,        -1.975600,         0.042945,         0.048083,         0.893138,         0.260094,         0.054598,         4.763771,         0.979774,         0.055591,        17.624706,        -0.077660,         0.061062,        -1.271824,         4.797583,         4.746412,         0.051171,         0.948016,         0.935233,         0.304826,         0.000850
 1907, 1908, 965093.329, 1949806.6063,        -1.545998,         2.814020,        -0.549391,        -0.063934,         0.054462,        -1.173934,         0.110662,         0.023833,         4.643220,        -0.063329,         0.023973,        -2.641698,        -0.007066,         0.035994,        -0.196321,        -0.006629,         0.033749,        -0.196433,         2.585528,         1.682920,         1.536335,        -0.249028,         0.072197,        -3.449298,        -3.922845,         3.382968,        -1.159587,        -0.006658,         0.001941,        -3.430045,        -1.188370,         0.508761,        -2.335811,         0.332251,         0.080353,         4.134883,         1.241687,         0.078696,        15.778336,        -0.073648,         0.047058,        -1.565056,         4.819544,         4.806918,         0.012626,         0.224664,         0.900516,         0.246421,         0.000036
 1908, 1909, 965132.8067, 1946456.3444,         0.990060,         1.328666,         0.745154,        -0.019812,         0.041229,        -0.480535,         0.144928,         0.017885,         8.103497,        -0.055974,         0.030183,        -1.854506,        -0.048345,         0.037696,        -1.282497,        -0.002807,         0.028915,        -0.097093,         0.467678,         0.758412,         0.616655,        -0.000615,         0.045965,        -0.013382,        -0.133785,         0.573834,        -0.233142,        -0.003320,         0.001227,        -2.704448,         0.021909,         0.045825,         0.478094,         0.271991,         0.043149,         6.303482,         1.066398,         0.065642,        16.245696,        -0.092961,         0.075769,        -1.226907,         4.633586,         4.678731,        -0.045145,        -0.892818,         0.937547,         0.389947,         0.001099
 1909, 1910, 965246.6953, 1955517.0034,         2.322922,         1.065283,         2.180569,        -0.198893,         0.049945,        -3.982231,         0.067133,         0.019837,         3.384295,         0.042296,         0.021320,         1.983865,        -0.018181,         0.026888,        -0.676188,         0.005270,         0.029187,         0.180558,         0.586660,         0.647432,         0.906133,         0.012394,         0.048984,         0.253030,        -0.031320,         0.707563,        -0.044265,         0.000310,         0.001931,         0.160258,         0.429867,         0.360285,         1.193128,        -0.133582,         0.061440,        -2.174199,         0.918687,         0.081356,        11.292217,        -0.078461,         0.040298,        -1.947039,         4.475671,         4.474781,         0.000890,         0.016057,         0.863294,         0.266614,         0.000000
 1910, 1911, 965207.5323, 1944931.4361,         4.295148,         1.093835,         3.926688,         0.000118,         0.042435,         0.002787,         0.118268,         0.019453,         6.079543,        -0.009217,         0.029655,        -0.310807,        -0.014147,         0.029943,        -0.472469,         0.031864,         0.033628,         0.947528,        -1.562023,         0.714633,        -2.185770,        -0.038311,         0.042644,        -0.898375,         0.716939,         0.388963,         1.843205,        -0.002363,         0.001248,        -1.893981,         0.044387,         0.048218,         0.920553,         0.265303,         0.054606,         4.858450,         0.970061,         0.054914,        17.665111,        -0.081930,         0.054439,        -1.504995,         4.647383,         4.635282,         0.012101,         0.233217,         0.933473,         0.357587,         0.000065
 1911, 1912, 965254.8859, 1944345.2512,         4.689923,         0.927969,         5.053966,         0.016586,         0.039302,         0.422010,         0.115657,         0.018192,         6.357470,        -0.011346,         0.026520,        -0.427838,        -0.022551,         0.026613,        -0.847364,         0.035315,         0.031347,         1.126571,        -1.659655,         0.620992,        -2.672588,        -0.065120,         0.039082,        -1.666263,         0.664144,         0.358322,         1.853484,        -0.002473,         0.001122,        -2.202960,         0.022429,         0.045374,         0.494304,         0.256727,         0.042564,         6.031528,         0.931780,         0.051834,        17.976171,        -0.089065,         0.046749,        -1.905168,         4.773895,         4.765363,         0.008532,         1.844071,         0.931860,         0.994892,         1.429127
 1912, 1913, 965276.0004, 1946563.3198,         0.413292,         1.411246,         0.292856,        -0.017708,         0.041761,        -0.424044,         0.144877,         0.018230,         7.947047,        -0.050007,         0.030864,        -1.620259,        -0.053407,         0.038967,        -1.370568,        -0.010085,         0.029328,        -0.343859,         0.793078,         0.884578,         0.896561,         0.012756,         0.044778,         0.284876,        -1.326348,         4.374742,        -0.303183,        -0.003104,         0.001519,        -2.042945,         0.027967,         0.050437,         0.554501,         0.274756,         0.069131,         3.974451,         1.065488,         0.067605,        15.760548,        -0.102506,         0.081662,        -1.255255,         4.781236,         4.653493,         0.127743,         2.308318,         0.936748,         0.269258,         0.004236
 1913, 1914, 965298.2724, 1950203.4303,        -1.946195,         2.575290,        -0.755719,        -0.079928,         0.054677,        -1.461825,         0.110720,         0.022692,         4.879342,        -0.059836,         0.024226,        -2.469916,        -0.003714,         0.034933,        -0.106315,         0.005148,         0.032220,         0.159772,         2.983583,         1.570757,         1.899456,        -0.280610,         0.073105,        -3.838433,        -6.269948,         3.005483,        -2.086170,        -0.006173,         0.001824,        -3.384180,        -1.783653,         0.525594,        -3.393593,         0.354105,         0.073225,         4.835843,         1.222936,         0.077132,        15.855156,        -0.080750,         0.045162,        -1.788013,         5.167317,         5.143623,         0.023694,         0.477086,         0.900897,         0.411466,         0.000343
