Area_num, Area_key, x_coord, y_coord, est_Intercept, se_Intercept, t_Intercept, est_AGE, se_AGE, t_AGE, est_COMPLEX, se_COMPLEX, t_COMPLEX, est_COMDIST, se_COMDIST, t_COMDIST, est_SUBWAY, se_SUBWAY, t_SUBWAY, est_MAJROAD, se_MAJROAD, t_MAJROAD, est_AGEAVE, se_AGEAVE, t_AGEAVE, est_POPDEN, se_POPDEN, t_POPDEN, est_BLSPOPF, se_BLSPOPF, t_BLSPOPF, est_FIRENO, se_FIRENO, t_FIRENO, est_CAR2012R, se_CAR2012R, t_CAR2012R, est_TAX, se_TAX, t_TAX, est_AREA_1, se_AREA_1, t_AREA_1, est_FLOOR1_1, se_FLOOR1_1, t_FLOOR1_1, y, yhat, residual, std_residual, localR2, influence, CooksD
 1602, 1603, 965276.0004, 1946563.3198,         0.539856,         1.197423,         0.450848,        -0.058733,         0.026935,        -2.180524,         0.133091,         0.015780,         8.434125,        -0.008857,         0.027089,        -0.326975,        -0.067569,         0.031794,        -2.125172,         0.005483,         0.029059,         0.188689,         1.161268,         0.656534,         1.768786,        -0.038120,         0.044740,        -0.852034,        -0.888836,         0.563329,        -1.577828,        -0.005129,         0.001271,        -4.035420,        -0.025188,         0.037209,        -0.676931,         0.280803,         0.045337,         6.193736,         0.780583,         0.054786,        14.247935,        -0.001574,         0.039023,        -0.040344,         4.739572,         4.660574,         0.078998,         1.558971,         0.898625,         0.243910,         0.001773
 1603, 1604, 965601.3968, 1946635.6662,        -1.026575,         1.334650,        -0.769172,        -0.047085,         0.026996,        -1.744103,         0.132141,         0.016270,         8.121639,         0.004967,         0.026407,         0.188074,        -0.072791,         0.033032,        -2.203624,        -0.008048,         0.029455,        -0.273213,         2.171315,         0.796170,         2.727202,        -0.011763,         0.043689,        -0.269236,        -5.405142,         3.144050,        -1.719165,        -0.004757,         0.001476,        -3.221799,        -0.028581,         0.040121,        -0.712385,         0.258683,         0.058936,         4.389183,         0.757542,         0.056342,        13.445490,        -0.008762,         0.040868,        -0.214392,         4.980364,         4.979549,         0.000815,         0.016554,         0.895508,         0.285669,         0.000000
 1604, 1605, 967227.3691, 1945722.9275,         3.200940,         1.220198,         2.623296,        -0.064451,         0.026206,        -2.459380,         0.114005,         0.017319,         6.582598,         0.030967,         0.018000,         1.720439,        -0.013270,         0.023723,        -0.559354,         0.009520,         0.027636,         0.344489,        -0.600837,         0.748611,        -0.802603,        -0.012948,         0.045284,        -0.285923,        -0.204163,         2.192658,        -0.093112,        -0.003562,         0.001384,        -2.572851,         0.040925,         0.039003,         1.049288,         0.230232,         0.067617,         3.404942,         0.762304,         0.045723,        16.672055,        -0.009209,         0.037702,        -0.244248,         4.767092,         4.744661,         0.022431,         0.410732,         0.883527,         0.121767,         0.000053
 1605, 1606, 967196.1353, 1945617.7405,         3.524652,         1.169174,         3.014650,        -0.067690,         0.026386,        -2.565374,         0.115686,         0.017215,         6.720172,         0.031199,         0.018619,         1.675669,        -0.011430,         0.023772,        -0.480831,         0.008228,         0.027890,         0.295015,        -0.826868,         0.680256,        -1.215523,        -0.014756,         0.044009,        -0.335295,         0.309452,         1.117490,         0.276917,        -0.003484,         0.001275,        -2.731587,         0.045552,         0.036309,         1.254568,         0.237881,         0.053274,         4.465243,         0.764223,         0.044943,        17.004154,        -0.009208,         0.038539,        -0.238920,         4.564919,         4.499513,         0.065406,         1.227541,         0.883453,         0.164048,         0.000669
 1606, 1607, 967396.751, 1945366.3259,         4.271501,         1.033713,         4.132194,        -0.074548,         0.026557,        -2.807096,         0.118745,         0.017361,         6.839744,         0.027977,         0.018411,         1.519536,        -0.013873,         0.023222,        -0.597435,         0.004469,         0.027660,         0.161575,        -1.280588,         0.601856,        -2.127731,        -0.009636,         0.044567,        -0.216224,         0.775413,         0.579187,         1.338796,        -0.002843,         0.001201,        -2.368304,         0.056717,         0.036221,         1.565832,         0.229161,         0.045475,         5.039299,         0.765308,         0.044158,        17.331298,        -0.006504,         0.037746,        -0.172305,         4.518514,         4.529588,        -0.011074,        -0.201669,         0.882347,         0.112138,         0.000012
 1607, 1608, 967392.7694, 1945468.36,         3.990697,         1.098463,         3.632984,        -0.071897,         0.026822,        -2.680544,         0.116779,         0.017519,         6.665976,         0.030149,         0.018591,         1.621731,        -0.012489,         0.023460,        -0.532341,         0.005770,         0.027898,         0.206813,        -1.108472,         0.643468,        -1.722653,        -0.007116,         0.046050,        -0.154520,         0.435338,         1.055079,         0.412611,        -0.002988,         0.001264,        -2.363375,         0.055149,         0.037560,         1.468288,         0.226976,         0.051426,         4.413637,         0.763567,         0.044706,        17.079828,        -0.006305,         0.037844,        -0.166597,         4.759668,         4.657205,         0.102463,         1.885001,         0.882177,         0.129971,         0.001201
 1608, 1609, 966979.9814, 1945254.121,         4.327422,         1.024114,         4.225529,        -0.077703,         0.026991,        -2.878889,         0.121102,         0.017273,         7.010888,         0.031651,         0.020731,         1.526698,        -0.007661,         0.024183,        -0.316779,         0.004415,         0.028937,         0.152565,        -1.328536,         0.603228,        -2.202378,        -0.026819,         0.041607,        -0.644591,         0.908499,         0.378617,         2.399523,        -0.003138,         0.001176,        -2.668689,         0.049197,         0.035341,         1.392065,         0.246180,         0.045588,         5.400112,         0.768174,         0.044383,        17.307663,        -0.010109,         0.040848,        -0.247484,         4.916454,         4.900516,         0.015938,         0.310514,         0.884407,         0.224246,         0.000063
 1609, 1610, 967834.1925, 1944912.8752,         5.026026,         0.923153,         5.444411,        -0.081439,         0.027128,        -3.001978,         0.123786,         0.017714,         6.987971,         0.018083,         0.017751,         1.018712,        -0.024173,         0.022684,        -1.065674,         0.000180,         0.027431,         0.006548,        -1.682333,         0.553735,        -3.038156,         0.002116,         0.047152,         0.044876,         1.092583,         0.400035,         2.731219,        -0.001787,         0.001204,        -1.484227,         0.068005,         0.037531,         1.811964,         0.201347,         0.043728,         4.604520,         0.764875,         0.044375,        17.236551,        -0.005156,         0.037955,        -0.135844,         4.609061,         4.624873,        -0.015812,        -0.288870,         0.881081,         0.117717,         0.000025
 1610, 1611, 968268.1978, 1944758.4013,         5.191023,         0.915392,         5.670818,        -0.080433,         0.027611,        -2.913031,         0.125134,         0.017959,         6.967777,         0.014395,         0.016909,         0.851340,        -0.029382,         0.022620,        -1.298969,        -0.001828,         0.027481,        -0.066516,        -1.765321,         0.550192,        -3.208555,         0.013458,         0.050017,         0.269070,         1.138654,         0.423673,         2.687574,        -0.001355,         0.001245,        -1.088121,         0.074939,         0.038859,         1.928492,         0.187075,         0.044446,         4.209040,         0.762008,         0.044936,        16.957433,        -0.003984,         0.037884,        -0.105155,         4.428135,         4.477550,        -0.049415,        -0.923638,         0.879943,         0.157179,         0.000360
 1611, 1612, 968143.1453, 1944745.0084,         5.176903,         0.915243,         5.656315,        -0.081352,         0.027633,        -2.944060,         0.125170,         0.017957,         6.970507,         0.014704,         0.017367,         0.846658,        -0.028395,         0.022660,        -1.253095,        -0.001479,         0.027576,        -0.053627,        -1.757790,         0.550939,        -3.190532,         0.010833,         0.049299,         0.219738,         1.143008,         0.400202,         2.856081,        -0.001405,         0.001239,        -1.133909,         0.073550,         0.038560,         1.907431,         0.189381,         0.044499,         4.255881,         0.763172,         0.044864,        17.010700,        -0.004401,         0.038212,        -0.115166,         4.562895,         4.578168,        -0.015273,        -0.277309,         0.880312,         0.106787,         0.000021
 1612, 1613, 968092.893, 1944197.6064,         5.360016,         0.903375,         5.933324,        -0.086915,         0.027609,        -3.148035,         0.127055,         0.017694,         7.180676,         0.011036,         0.019019,         0.580259,        -0.030606,         0.022567,        -1.356204,        -0.002343,         0.028074,        -0.083463,        -1.824806,         0.549181,        -3.322774,         0.002139,         0.046656,         0.045850,         1.202851,         0.335301,         3.587381,        -0.001229,         0.001233,        -0.997012,         0.069235,         0.037894,         1.827060,         0.183909,         0.045608,         4.032364,         0.767040,         0.044761,        17.136465,        -0.005529,         0.039507,        -0.139950,         4.573993,         4.575516,        -0.001523,        -0.027393,         0.881765,         0.089878,         0.000000
 1613, 1614, 967909.2063, 1944499.2794,         5.256922,         0.903156,         5.820612,        -0.085342,         0.027367,        -3.118424,         0.126212,         0.017691,         7.134349,         0.013798,         0.018546,         0.743977,        -0.028021,         0.022582,        -1.240860,        -0.001505,         0.027758,        -0.054228,        -1.781212,         0.546933,        -3.256731,        -0.001100,         0.046387,        -0.023704,         1.164228,         0.342598,         3.398234,        -0.001488,         0.001209,        -1.231437,         0.066886,         0.037444,         1.786283,         0.192427,         0.044440,         4.330038,         0.766511,         0.044473,        17.235280,        -0.005752,         0.038765,        -0.148387,         4.703091,         4.707670,        -0.004579,        -0.084075,         0.881842,         0.126575,         0.000002
 1614, 1615, 967889.8932, 1944358.9277,         5.297503,         0.903376,         5.864120,        -0.086877,         0.027540,        -3.154627,         0.126824,         0.017706,         7.162754,         0.013062,         0.019155,         0.681916,        -0.028511,         0.022604,        -1.261331,        -0.001723,         0.028012,        -0.061509,        -1.799349,         0.549066,        -3.277111,        -0.001004,         0.046220,        -0.021714,         1.178778,         0.336701,         3.500960,        -0.001406,         0.001217,        -1.154784,         0.067301,         0.037637,         1.788195,         0.190222,         0.045049,         4.222610,         0.767121,         0.044570,        17.211623,        -0.005794,         0.039296,        -0.147451,         4.538327,         4.539513,        -0.001186,        -0.023127,         0.882019,         0.226025,         0.000000
 1615, 1616, 963017.0741, 1946066.6307,         1.600735,         1.320020,         1.212659,        -0.121101,         0.028704,        -4.218992,         0.109256,         0.017428,         6.269032,         0.020335,         0.020020,         1.015718,        -0.051932,         0.025293,        -2.053181,        -0.012077,         0.035565,        -0.339572,         0.364005,         0.725861,         0.501479,        -0.013803,         0.055589,        -0.248308,        -0.413381,         0.579617,        -0.713198,        -0.004593,         0.001258,        -3.649993,         0.001856,         0.038895,         0.047727,         0.224743,         0.031500,         7.134600,         1.001981,         0.047866,        20.933253,        -0.070605,         0.035345,        -1.997577,         5.018357,         5.017750,         0.000607,         0.014910,         0.952983,         0.511319,         0.000001
 1616, 1617, 963624.0618, 1946018.3992,         2.515267,         1.396788,         1.800751,        -0.072194,         0.031804,        -2.269986,         0.105341,         0.019101,         5.515066,         0.011292,         0.024749,         0.456273,        -0.028439,         0.032137,        -0.884943,        -0.018734,         0.039128,        -0.478783,        -0.074458,         0.816686,        -0.091171,        -0.065846,         0.056490,        -1.165620,        -0.091099,         0.415964,        -0.219006,        -0.005420,         0.001434,        -3.778725,        -0.017370,         0.042735,        -0.406449,         0.242525,         0.036192,         6.701113,         0.922395,         0.059058,        15.618462,        -0.068617,         0.043332,        -1.583497,         4.746673,         4.689957,         0.056716,         1.358436,         0.940704,         0.486724,         0.003958
 1617, 1618, 964199.6795, 1946298.4214,         2.171577,         1.277674,         1.699633,        -0.069535,         0.030316,        -2.293679,         0.115876,         0.017170,         6.748729,        -0.057286,         0.031116,        -1.841062,        -0.048733,         0.034302,        -1.420701,         0.024535,         0.032904,         0.745630,         0.191784,         0.757160,         0.253294,        -0.083437,         0.050985,        -1.636516,         0.117137,         0.413578,         0.283229,        -0.005333,         0.001452,        -3.671942,        -0.052800,         0.041929,        -1.259272,         0.284075,         0.039285,         7.231151,         0.878810,         0.058143,        15.114535,         0.001369,         0.042604,         0.032131,         5.060025,         4.936664,         0.123361,         2.478852,         0.924634,         0.270751,         0.005160
 1618, 1619, 963866.2286, 1945705.4851,         3.042034,         1.438281,         2.115048,        -0.053541,         0.032100,        -1.667972,         0.108701,         0.019145,         5.677825,         0.004309,         0.031222,         0.138010,         0.003413,         0.034337,         0.099398,        -0.005230,         0.040138,        -0.130293,        -0.388366,         0.854550,        -0.454469,        -0.100851,         0.051588,        -1.954942,         0.110465,         0.411420,         0.268498,        -0.005471,         0.001521,        -3.597801,        -0.033404,         0.042146,        -0.792575,         0.262525,         0.038144,         6.882483,         0.875728,         0.054141,        16.175018,        -0.053200,         0.043819,        -1.214100,         5.028333,         5.106601,        -0.078268,        -1.650508,         0.935846,         0.337844,         0.003144
 1619, 1620, 964143.099, 1945630.628,         3.133840,         1.401020,         2.236827,        -0.054420,         0.031446,        -1.730616,         0.110360,         0.018311,         6.026906,         0.008108,         0.031226,         0.259646,         0.016364,         0.032938,         0.496813,         0.023685,         0.036714,         0.645110,        -0.542524,         0.836025,        -0.648932,        -0.101841,         0.048128,        -2.116041,         0.289114,         0.402878,         0.717623,        -0.005041,         0.001457,        -3.458922,        -0.026898,         0.039976,        -0.672844,         0.283302,         0.038949,         7.273718,         0.844222,         0.049759,        16.966152,        -0.033011,         0.043620,        -0.756786,         5.032818,         5.031797,         0.001021,         0.021083,         0.930382,         0.310088,         0.000000
 1620, 1621, 962590.2775, 1945386.013,         1.366489,         1.229621,         1.111309,        -0.113824,         0.030954,        -3.677159,         0.119051,         0.018280,         6.512495,         0.012196,         0.021644,         0.563496,        -0.055991,         0.027213,        -2.057505,        -0.029410,         0.041087,        -0.715788,         0.722613,         0.705546,         1.024190,        -0.026720,         0.049600,        -0.538708,        -0.831344,         0.567137,        -1.465861,        -0.004686,         0.001385,        -3.383288,        -0.017960,         0.038686,        -0.464245,         0.186808,         0.038458,         4.857484,         0.991138,         0.043176,        22.955490,        -0.083859,         0.037232,        -2.252358,         5.214844,         5.207339,         0.007505,         0.165610,         0.958081,         0.395274,         0.000041
 1621, 1622, 962367.3897, 1945409.5579,         1.239216,         1.218056,         1.017372,        -0.139000,         0.030313,        -4.585538,         0.121023,         0.018355,         6.593480,         0.012497,         0.020360,         0.613812,        -0.059485,         0.026248,        -2.266247,        -0.020840,         0.037331,        -0.558239,         0.867540,         0.688128,         1.260724,        -0.059015,         0.058981,        -1.000567,        -1.139902,         0.727324,        -1.567254,        -0.004493,         0.001416,        -3.173405,        -0.166999,         0.189135,        -0.882965,         0.201079,         0.053536,         3.755969,         1.011229,         0.040167,        25.175609,        -0.075515,         0.036364,        -2.076602,         4.946922,         4.877694,         0.069228,         1.766736,         0.959895,         0.547887,         0.008556
 1622, 1623, 963133.0356, 1944919.1983,         2.286764,         1.184061,         1.931289,        -0.035067,         0.031388,        -1.117213,         0.120589,         0.018305,         6.587742,        -0.004630,         0.022462,        -0.206142,        -0.020862,         0.028832,        -0.723572,        -0.054352,         0.044738,        -1.214893,         0.186253,         0.718865,         0.259093,        -0.069108,         0.043726,        -1.580465,        -0.417262,         0.377054,        -1.106636,        -0.006250,         0.001392,        -4.490685,        -0.042623,         0.036605,        -1.164403,         0.228599,         0.035782,         6.388716,         0.908699,         0.043380,        20.947212,        -0.064548,         0.039964,        -1.615140,         4.838917,         4.867495,        -0.028578,        -0.613127,         0.951167,         0.360264,         0.000479
 1623, 1624, 963523.895, 1945068.3675,         2.925521,         1.213461,         2.410890,        -0.042404,         0.029922,        -1.417154,         0.115810,         0.017713,         6.538190,         0.009420,         0.023597,         0.399206,        -0.001964,         0.030190,        -0.065045,        -0.018551,         0.040629,        -0.456604,        -0.335191,         0.721118,        -0.464821,        -0.090827,         0.043244,        -2.100362,        -0.005556,         0.361288,        -0.015379,        -0.005706,         0.001403,        -4.068423,        -0.032311,         0.036551,        -0.883984,         0.258103,         0.035473,         7.275989,         0.892284,         0.043303,        20.605597,        -0.050958,         0.039127,        -1.302390,         4.751279,         4.696395,         0.054884,         1.098381,         0.947494,         0.264806,         0.000983
 1624, 1625, 967714.8816, 1943127.6409,         5.515638,         0.879736,         6.269654,        -0.088968,         0.026746,        -3.326454,         0.130757,         0.017213,         7.596317,         0.008472,         0.020715,         0.408977,        -0.034582,         0.021749,        -1.590062,        -0.005733,         0.028527,        -0.200966,        -1.873213,         0.544179,        -3.442274,        -0.010273,         0.041829,        -0.245601,         1.192206,         0.322067,         3.701732,        -0.001200,         0.001196,        -1.003388,         0.061727,         0.037444,         1.648497,         0.182528,         0.045092,         4.047911,         0.771397,         0.044003,        17.530481,        -0.004394,         0.038403,        -0.114420,         4.732394,         4.778600,        -0.046206,        -0.855915,         0.885691,         0.141844,         0.000274
 1625, 1626, 967174.1161, 1942174.8684,         5.763868,         0.845708,         6.815435,        -0.077045,         0.025663,        -3.002132,         0.137989,         0.016641,         8.292067,         0.010865,         0.020369,         0.533389,        -0.043702,         0.020250,        -2.158137,        -0.016540,         0.028046,        -0.589764,        -2.015063,         0.530121,        -3.801134,        -0.027974,         0.039384,        -0.710285,         1.175818,         0.319920,         3.675355,        -0.001526,         0.001140,        -1.337956,         0.050978,         0.037043,         1.376177,         0.199827,         0.042504,         4.701378,         0.775223,         0.042240,        18.352766,         0.003149,         0.034425,         0.091487,         4.688853,         4.658795,         0.030058,         0.588209,         0.892848,         0.231077,         0.000235
 1626, 1627, 967278.9707, 1942381.5773,         5.708366,         0.849038,         6.723335,        -0.079792,         0.025765,        -3.096944,         0.136254,         0.016697,         8.160258,         0.010331,         0.020406,         0.506265,        -0.041936,         0.020460,        -2.049712,        -0.013990,         0.028081,        -0.498215,        -1.982368,         0.531045,        -3.732958,        -0.024809,         0.039547,        -0.627335,         1.176409,         0.319864,         3.677844,        -0.001459,         0.001148,        -1.270742,         0.052957,         0.037062,         1.428860,         0.196294,         0.042868,         4.578998,         0.775083,         0.042593,        18.197381,         0.001636,         0.035033,         0.046708,         4.769988,         4.760798,         0.009190,         0.168233,         0.891468,         0.121284,         0.000009
 1627, 1628, 967461.0848, 1942415.9181,         5.680412,         0.850193,         6.681321,        -0.081024,         0.025749,        -3.146760,         0.135019,         0.016709,         8.080704,         0.009523,         0.020401,         0.466781,        -0.041564,         0.020562,        -2.021332,        -0.012845,         0.028030,        -0.458269,        -1.961849,         0.530942,        -3.695036,        -0.023222,         0.039584,        -0.586654,         1.174567,         0.319232,         3.679350,        -0.001419,         0.001152,        -1.231290,         0.053642,         0.036993,         1.450056,         0.193972,         0.043051,         4.505680,         0.774540,         0.042747,        18.119081,         0.000701,         0.035547,         0.019730,         4.774139,         4.759453,         0.014686,         0.266851,         0.890559,         0.108159,         0.000020
 1628, 1629, 967533.1882, 1942786.9893,         5.595158,         0.859932,         6.506513,        -0.084815,         0.026063,        -3.254189,         0.133056,         0.016855,         7.894093,         0.009278,         0.020478,         0.453104,        -0.038092,         0.021022,        -1.812044,        -0.009260,         0.028185,        -0.328536,        -1.916811,         0.535040,        -3.582553,        -0.018184,         0.040165,        -0.452737,         1.176542,         0.319782,         3.679202,        -0.001339,         0.001165,        -1.149248,         0.056767,         0.037066,         1.531537,         0.189944,         0.043615,         4.355049,         0.773203,         0.043238,        17.882374,        -0.001445,         0.036594,        -0.039496,         4.742733,         4.790203,        -0.047470,        -0.870017,         0.888444,         0.123399,         0.000241
 1629, 1630, 967466.6106, 1942209.2397,         5.732509,         0.853891,         6.713396,        -0.080202,         0.025986,        -3.086312,         0.135597,         0.016902,         8.022369,         0.008842,         0.020510,         0.431128,        -0.042859,         0.020578,        -2.082780,        -0.014218,         0.028235,        -0.503561,        -1.983421,         0.533177,        -3.720002,        -0.023216,         0.039949,        -0.581147,         1.184803,         0.321019,         3.690761,        -0.001376,         0.001163,        -1.182607,         0.053849,         0.037254,         1.445483,         0.190912,         0.043543,         4.384394,         0.775003,         0.042936,        18.050278,         0.001536,         0.035567,         0.043187,         4.805685,         4.750062,         0.055623,         1.019650,         0.890627,         0.123760,         0.000332
 1630, 1631, 967337.4744, 1942099.7959,         5.770336,         0.850468,         6.784898,        -0.078221,         0.025862,        -3.024522,         0.136990,         0.016820,         8.144475,         0.009586,         0.020468,         0.468355,        -0.043912,         0.020396,        -2.152988,        -0.016011,         0.028180,        -0.568149,        -2.008025,         0.532058,        -3.774071,        -0.025997,         0.039739,        -0.654204,         1.182981,         0.320893,         3.686521,        -0.001446,         0.001154,        -1.252783,         0.052188,         0.037211,         1.402493,         0.194527,         0.043160,         4.507070,         0.775170,         0.042618,        18.188970,         0.002648,         0.034971,         0.075720,         4.685742,         4.674246,         0.011496,         0.213227,         0.891783,         0.144054,         0.000017
 1631, 1632, 965771.3745, 1948499.6695,        -2.773654,         1.624184,        -1.707721,        -0.102139,         0.027365,        -3.732507,         0.096971,         0.017172,         5.647124,         0.008508,         0.019720,         0.431454,        -0.053379,         0.028593,        -1.866869,        -0.012615,         0.027811,        -0.453610,         3.366764,         0.925739,         3.636838,        -0.048484,         0.046228,        -1.048801,       -10.057082,         2.646191,        -3.800588,        -0.005472,         0.001329,        -4.118494,        -1.150664,         0.421121,        -2.732383,         0.327643,         0.047245,         6.934903,         0.802427,         0.050198,        15.985331,        -0.058568,         0.039476,        -1.483656,         4.465383,         4.489611,        -0.024228,        -0.446483,         0.865063,         0.132922,         0.000069
 1632, 1633, 965873.2863, 1948389.4841,        -3.197350,         1.674440,        -1.909504,        -0.091918,         0.027720,        -3.315921,         0.099120,         0.017188,         5.766811,         0.009883,         0.019445,         0.508223,        -0.056855,         0.028646,        -1.984752,        -0.017438,         0.027937,        -0.624214,         3.555248,         0.943931,         3.766427,        -0.039969,         0.047797,        -0.836218,        -9.813654,         2.638828,        -3.718945,        -0.005813,         0.001332,        -4.363592,        -1.008767,         0.413455,        -2.439846,         0.337961,         0.049148,         6.876402,         0.804140,         0.050146,        16.035922,        -0.055271,         0.038717,        -1.427543,         4.592062,         4.660272,        -0.068210,        -1.234768,         0.865800,         0.101435,         0.000389
 1633, 1634, 965949.8002, 1948312.813,        -3.571611,         1.735271,        -2.058244,        -0.083581,         0.028251,        -2.958475,         0.100858,         0.017325,         5.821434,         0.010959,         0.019388,         0.565221,        -0.059923,         0.028981,        -2.067681,        -0.021662,         0.028299,        -0.765462,         3.725815,         0.968001,         3.848978,        -0.031879,         0.049500,        -0.644016,        -9.710266,         2.653582,        -3.659305,        -0.006086,         0.001352,        -4.502107,        -0.915256,         0.410705,        -2.228502,         0.347900,         0.051419,         6.766032,         0.804685,         0.050422,        15.959001,        -0.052838,         0.038437,        -1.374661,         4.439333,         4.521952,        -0.082619,        -1.496232,         0.865753,         0.102192,         0.000576
 1634, 1635, 966096.8105, 1948199.5638,        -4.216242,         1.876457,        -2.246917,        -0.068648,         0.029606,        -2.318705,         0.104838,         0.017741,         5.909231,         0.012116,         0.019381,         0.625162,        -0.066016,         0.029841,        -2.212281,        -0.031147,         0.029199,        -1.066717,         4.032802,         1.027637,         3.924344,        -0.018405,         0.052675,        -0.349404,        -9.643381,         2.725780,        -3.537843,        -0.006506,         0.001403,        -4.637785,        -0.764453,         0.408602,        -1.870899,         0.363843,         0.056073,         6.488753,         0.803555,         0.051417,        15.628200,        -0.048376,         0.037944,        -1.274938,         4.437531,         4.420762,         0.016769,         0.352064,         0.864295,         0.331937,         0.000139
 1635, 1636, 965958.2752, 1948161.4068,        -4.000838,         1.804910,        -2.216641,        -0.072398,         0.028528,        -2.537797,         0.101717,         0.017508,         5.809681,         0.014905,         0.019521,         0.763540,        -0.066436,         0.029808,        -2.228789,        -0.023373,         0.029031,        -0.805096,         3.880134,         0.992340,         3.910084,        -0.014018,         0.051366,        -0.272897,        -9.309789,         2.620490,        -3.552690,        -0.006543,         0.001394,        -4.693614,        -0.803046,         0.394170,        -2.037305,         0.362665,         0.054281,         6.681187,         0.808381,         0.050406,        16.037557,        -0.049088,         0.038944,        -1.260489,         4.528917,         4.585567,        -0.056650,        -1.058058,         0.867487,         0.155894,         0.000468
 1636, 1637, 966006.8554, 1948005.7097,        -4.433747,         1.872070,        -2.368367,        -0.059571,         0.028899,        -2.061358,         0.104264,         0.017666,         5.902075,         0.018587,         0.019467,         0.954769,        -0.072511,         0.030608,        -2.369016,        -0.027734,         0.029614,        -0.936490,         4.052566,         1.018366,         3.979478,        -0.000714,         0.052182,        -0.013674,        -8.789771,         2.585225,        -3.400003,        -0.006909,         0.001418,        -4.873047,        -0.629358,         0.372423,        -1.689899,         0.372881,         0.056337,         6.618774,         0.810160,         0.050550,        16.026748,        -0.043552,         0.038695,        -1.125529,         4.599168,         4.587741,         0.011427,         0.205713,         0.869731,         0.091386,         0.000010
 1637, 1638, 965751.338, 1948071.4565,        -3.654644,         1.713271,        -2.133138,        -0.075118,         0.027732,        -2.708756,         0.099163,         0.017502,         5.665886,         0.020464,         0.020412,         1.002550,        -0.073216,         0.030773,        -2.379222,        -0.013798,         0.029787,        -0.463219,         3.633168,         0.943460,         3.850899,        -0.003534,         0.051281,        -0.068913,        -8.697554,         2.534999,        -3.430989,        -0.006663,         0.001427,        -4.670006,        -0.870475,         0.382784,        -2.274060,         0.363512,         0.053371,         6.811046,         0.811029,         0.049898,        16.253679,        -0.047769,         0.041241,        -1.158274,         4.602060,         4.771689,        -0.169629,        -3.210212,         0.870466,         0.177838,         0.005042
 1638, 1639, 965703.2733, 1948433.3379,        -2.848952,         1.645418,        -1.731445,        -0.100486,         0.027410,        -3.666047,         0.095796,         0.017332,         5.527150,         0.011230,         0.020217,         0.555453,        -0.057598,         0.029291,        -1.966372,        -0.009482,         0.028468,        -0.333075,         3.365150,         0.930568,         3.616232,        -0.037346,         0.047853,        -0.780445,        -9.965164,         2.655163,        -3.753128,        -0.005671,         0.001370,        -4.138317,        -1.187084,         0.420999,        -2.819685,         0.335474,         0.049133,         6.827820,         0.804705,         0.050275,        16.005939,        -0.057919,         0.040831,        -1.418504,         4.585461,         4.594548,        -0.009087,        -0.170267,         0.865362,         0.161372,         0.000013
 1639, 1640, 966133.9164, 1947545.2848,        -4.820752,         1.875666,        -2.570155,        -0.037377,         0.028794,        -1.298095,         0.117570,         0.017178,         6.844405,         0.027099,         0.019021,         1.424683,        -0.084756,         0.032705,        -2.591511,        -0.038458,         0.029652,        -1.296953,         4.186726,         1.016547,         4.118574,         0.010202,         0.047678,         0.213982,        -6.483938,         2.129952,        -3.044171,        -0.007183,         0.001406,        -5.108707,        -0.065246,         0.064516,        -1.011328,         0.364849,         0.056418,         6.466904,         0.799580,         0.051772,        15.444316,        -0.026580,         0.038141,        -0.696875,         4.673942,         4.643673,         0.030269,         0.539019,         0.879582,         0.071446,         0.000051
 1640, 1641, 966221.2667, 1947617.9401,        -4.963526,         1.968427,        -2.521570,        -0.037684,         0.029166,        -1.292050,         0.116360,         0.017735,         6.561107,         0.026202,         0.019066,         1.374270,        -0.084096,         0.032567,        -2.582241,        -0.040424,         0.029979,        -1.348384,         4.289394,         1.062824,         4.035846,         0.010002,         0.049241,         0.203130,        -7.143726,         2.302537,        -3.102546,        -0.007111,         0.001419,        -5.011832,        -0.139673,         0.204781,        -0.682059,         0.366115,         0.058160,         6.294924,         0.802432,         0.052078,        15.408164,        -0.027611,         0.037466,        -0.736980,         4.742725,         4.669647,         0.073078,         1.311781,         0.876404,         0.086156,         0.000367
 1641, 1642, 966327.0692, 1947854.3872,        -4.672688,         1.960080,        -2.383927,        -0.045493,         0.029213,        -1.557271,         0.112803,         0.017510,         6.442248,         0.017640,         0.018446,         0.956347,        -0.078007,         0.029683,        -2.627967,        -0.041843,         0.028779,        -1.453960,         4.203595,         1.062094,         3.957836,        -0.005094,         0.051115,        -0.099653,        -8.227384,         2.664671,        -3.087580,        -0.006854,         0.001363,        -5.026907,        -0.288857,         0.343925,        -0.839885,         0.358937,         0.057228,         6.272099,         0.808666,         0.050901,        15.887116,        -0.034280,         0.034827,        -0.984293,         4.728354,         4.721251,         0.007103,         0.130478,         0.870108,         0.127387,         0.000006
