Area_num, Area_key, x_coord, y_coord, est_Intercept, se_Intercept, t_Intercept, est_AGE, se_AGE, t_AGE, est_COMPLEX, se_COMPLEX, t_COMPLEX, est_COMDIST, se_COMDIST, t_COMDIST, est_SUBWAY, se_SUBWAY, t_SUBWAY, est_MAJROAD, se_MAJROAD, t_MAJROAD, est_AGEAVE, se_AGEAVE, t_AGEAVE, est_POPDEN, se_POPDEN, t_POPDEN, est_BLSPOPF, se_BLSPOPF, t_BLSPOPF, est_FIRENO, se_FIRENO, t_FIRENO, est_CAR2012R, se_CAR2012R, t_CAR2012R, est_TAX, se_TAX, t_TAX, est_AREA_1, se_AREA_1, t_AREA_1, est_FLOOR1_1, se_FLOOR1_1, t_FLOOR1_1, y, yhat, residual, std_residual, localR2, influence, CooksD
 1706, 1707, 957594.1015, 1957073.3449,         3.937217,         1.285959,         3.061696,        -0.246361,         0.027351,        -9.007419,         0.058031,         0.017384,         3.338122,        -0.001606,         0.024054,        -0.066767,        -0.064713,         0.024712,        -2.618643,        -0.016643,         0.024928,        -0.667641,        -0.389449,         0.622471,        -0.625650,         0.004093,         0.038393,         0.106620,        -0.426094,         0.392881,        -1.084536,         0.000459,         0.001907,         0.240885,         0.023391,         0.471248,         0.049636,         0.013302,         0.062225,         0.213770,         0.832670,         0.060335,        13.800802,        -0.051103,         0.032907,        -1.552968,         4.628213,         4.607455,         0.020758,         0.371223,         0.904662,         0.081076,         0.000024
 1707, 1708, 957697.1428, 1956810.5874,         3.889364,         1.296229,         3.000523,        -0.243003,         0.027673,        -8.781267,         0.059985,         0.017854,         3.359853,        -0.011328,         0.025372,        -0.446466,        -0.058850,         0.025050,        -2.349252,        -0.020792,         0.025815,        -0.805432,        -0.378732,         0.618508,        -0.612331,         0.001978,         0.038167,         0.051828,        -0.502974,         0.454077,        -1.107684,         0.000392,         0.001978,         0.198218,        -0.012583,         0.467982,        -0.026887,         0.027151,         0.069760,         0.389215,         0.837422,         0.060531,        13.834598,        -0.049809,         0.034276,        -1.453155,         4.658072,         4.605670,         0.052402,         0.947036,         0.901659,         0.100205,         0.000198
 1708, 1709, 957877.7361, 1956437.5438,         3.911345,         1.185001,         3.300710,        -0.244653,         0.027282,        -8.967569,         0.064158,         0.017784,         3.607627,        -0.022857,         0.025785,        -0.886467,        -0.052903,         0.024615,        -2.149170,        -0.022145,         0.025787,        -0.858755,        -0.384139,         0.564848,        -0.680076,         0.003009,         0.037498,         0.080245,        -0.746531,         0.529825,        -1.409014,         0.000657,         0.001898,         0.345952,        -0.007774,         0.416899,        -0.018648,         0.021509,         0.068988,         0.311779,         0.850399,         0.058059,        14.647201,        -0.055339,         0.036055,        -1.534854,         4.700171,         4.670655,         0.029516,         0.532440,         0.900750,         0.096876,         0.000060
 1709, 1710, 957454.8893, 1956549.4309,         4.040069,         1.201714,         3.361922,        -0.240895,         0.026567,        -9.067405,         0.061006,         0.017717,         3.443277,        -0.017484,         0.025070,        -0.697385,        -0.055890,         0.024202,        -2.309287,        -0.023866,         0.025658,        -0.930140,        -0.439258,         0.575551,        -0.763194,        -0.000174,         0.037538,        -0.004629,        -0.924585,         0.529659,        -1.745621,         0.000573,         0.001872,         0.306011,        -0.147200,         0.405055,        -0.363407,         0.028570,         0.067293,         0.424567,         0.838288,         0.058111,        14.425514,        -0.051631,         0.034388,        -1.501406,         4.662282,         4.646326,         0.015956,         0.286205,         0.895616,         0.086587,         0.000015
 1710, 1711, 957542.1749, 1956793.8952,         3.932053,         1.288175,         3.052423,        -0.242575,         0.027491,        -8.823812,         0.060383,         0.017995,         3.355493,        -0.011320,         0.025287,        -0.447640,        -0.059627,         0.025036,        -2.381620,        -0.022184,         0.025988,        -0.853639,        -0.393798,         0.615735,        -0.639557,         0.000923,         0.038242,         0.024136,        -0.592708,         0.472287,        -1.254975,         0.000411,         0.001958,         0.209994,        -0.045283,         0.458332,        -0.098798,         0.028114,         0.069091,         0.406905,         0.835080,         0.060584,        13.783935,        -0.050036,         0.034028,        -1.470441,         4.656141,         4.612184,         0.043957,         0.795066,         0.899580,         0.101669,         0.000142
 1711, 1712, 957508.1204, 1956200.1199,         3.834846,         1.138784,         3.367491,        -0.244894,         0.026504,        -9.239733,         0.067113,         0.017829,         3.764308,        -0.026848,         0.025618,        -1.048040,        -0.049406,         0.023917,        -2.065693,        -0.028514,         0.025690,        -1.109947,        -0.282318,         0.550544,        -0.512797,         0.000024,         0.037282,         0.000641,        -2.192801,         0.879962,        -2.491927,         0.000802,         0.001833,         0.437390,        -0.243432,         0.365024,        -0.666894,         0.029535,         0.066110,         0.446762,         0.844008,         0.056586,        14.915596,        -0.055564,         0.035401,        -1.569557,         4.640483,         4.586408,         0.054075,         0.985480,         0.892730,         0.115134,         0.000251
 1712, 1713, 958173.2706, 1956082.4411,         3.675201,         1.034025,         3.554267,        -0.249877,         0.026717,        -9.352693,         0.068817,         0.017670,         3.894619,        -0.029599,         0.024810,        -1.193001,        -0.051516,         0.024454,        -2.106673,        -0.019096,         0.025677,        -0.743707,        -0.262992,         0.501995,        -0.523894,         0.008228,         0.038469,         0.213891,        -1.122557,         0.743488,        -1.509853,         0.000935,         0.001830,         0.510945,         0.089914,         0.366923,         0.245050,         0.016027,         0.066031,         0.242723,         0.868442,         0.055595,        15.620829,        -0.067473,         0.037783,        -1.785781,         4.369448,         4.342133,         0.027315,         0.530292,         0.903989,         0.220251,         0.000158
 1713, 1714, 957921.1043, 1955620.5187,         2.884269,         0.985992,         2.925245,        -0.248161,         0.023953,       -10.360166,         0.070788,         0.016644,         4.252991,        -0.033137,         0.023174,        -1.429915,        -0.054037,         0.022549,        -2.396451,        -0.022167,         0.023834,        -0.930029,         0.190172,         0.499724,         0.380554,         0.019564,         0.036136,         0.541397,        -2.710610,         1.236571,        -2.192038,         0.001061,         0.001653,         0.641854,        -0.098713,         0.286003,        -0.345148,         0.037078,         0.059867,         0.619331,         0.879363,         0.049385,        17.806291,        -0.067662,         0.035446,        -1.908866,         4.518429,         4.535131,        -0.016702,        -0.301578,         0.900163,         0.098624,         0.000020
 1714, 1715, 956968.0701, 1955814.1549,         2.967600,         1.014838,         2.924210,        -0.234706,         0.024822,        -9.455674,         0.066457,         0.016968,         3.916644,        -0.029158,         0.023654,        -1.232689,        -0.049431,         0.022139,        -2.232810,        -0.033386,         0.024114,        -1.384488,         0.211606,         0.501353,         0.422069,        -0.000004,         0.034568,        -0.000109,        -3.887526,         1.141801,        -3.404732,         0.001340,         0.001651,         0.811707,        -0.342478,         0.226876,        -1.509543,         0.064241,         0.058613,         1.096024,         0.839317,         0.050235,        16.707698,        -0.049413,         0.031766,        -1.555532,         4.618190,         4.659354,        -0.041164,        -0.741202,         0.885800,         0.093573,         0.000113
 1715, 1716, 956750.3541, 1955458.9593,         2.367818,         0.973152,         2.433143,        -0.223074,         0.023377,        -9.542457,         0.064193,         0.016574,         3.873123,        -0.033381,         0.021249,        -1.570921,        -0.055413,         0.021325,        -2.598517,        -0.032691,         0.023278,        -1.404348,         0.520857,         0.481689,         1.081314,         0.000162,         0.033145,         0.004901,        -4.034365,         1.127246,        -3.578958,         0.001568,         0.001489,         1.052820,        -0.242420,         0.152644,        -1.588139,         0.081841,         0.055084,         1.485748,         0.853355,         0.046069,        18.523558,        -0.047063,         0.030327,        -1.551829,         4.575063,         4.589923,        -0.014860,        -0.268860,         0.886853,         0.102259,         0.000016
 1716, 1717, 956776.5661, 1955160.074,         2.059341,         0.995109,         2.069462,        -0.219258,         0.023464,        -9.344290,         0.065674,         0.017007,         3.861678,        -0.037123,         0.021230,        -1.748632,        -0.057956,         0.021734,        -2.666527,        -0.033809,         0.023622,        -1.431272,         0.702903,         0.493132,         1.425385,         0.009176,         0.034510,         0.265892,        -4.301295,         1.179908,        -3.645449,         0.001763,         0.001526,         1.155130,        -0.260352,         0.149882,        -1.737050,         0.078246,         0.056949,         1.373967,         0.860317,         0.046113,        18.656737,        -0.050167,         0.031246,        -1.605543,         4.516028,         4.588127,        -0.072099,        -1.353074,         0.886231,         0.165569,         0.000722
 1717, 1718, 956970.2613, 1955483.3924,         2.476131,         0.982782,         2.519510,        -0.226860,         0.023224,        -9.768318,         0.065184,         0.016351,         3.986563,        -0.033439,         0.021311,        -1.569093,        -0.055181,         0.021280,        -2.593082,        -0.031564,         0.023136,        -1.364267,         0.458117,         0.488868,         0.937097,         0.004770,         0.033610,         0.141928,        -3.845265,         1.139920,        -3.373276,         0.001499,         0.001518,         0.987931,        -0.247413,         0.162147,        -1.525856,         0.073089,         0.056602,         1.291265,         0.856417,         0.045951,        18.637418,        -0.049750,         0.031113,        -1.599015,         4.498311,         4.514354,        -0.016043,        -0.290346,         0.889069,         0.102741,         0.000019
 1718, 1719, 958283.1315, 1956153.6077,         3.763498,         1.027751,         3.661876,        -0.247823,         0.027144,        -9.129975,         0.066929,         0.017522,         3.819594,        -0.027916,         0.024767,        -1.127144,        -0.050839,         0.024738,        -2.055082,        -0.017088,         0.025721,        -0.664370,        -0.326411,         0.496909,        -0.656883,         0.008485,         0.038754,         0.218945,        -0.796894,         0.601316,        -1.325251,         0.000915,         0.001874,         0.488433,         0.110234,         0.375317,         0.293709,         0.014328,         0.066881,         0.214235,         0.867035,         0.056083,        15.459968,        -0.066628,         0.038013,        -1.752746,         4.435587,         4.418916,         0.016671,         0.328256,         0.906055,         0.242014,         0.000068
 1719, 1720, 957924.9671, 1955271.8061,         2.360233,         0.987436,         2.390263,        -0.246380,         0.023223,       -10.609436,         0.071270,         0.016559,         4.303994,        -0.035916,         0.022509,        -1.595582,        -0.059475,         0.022230,        -2.675473,        -0.021075,         0.023578,        -0.893838,         0.445916,         0.507025,         0.879476,         0.042542,         0.038088,         1.116930,        -2.808486,         1.253299,        -2.240875,         0.001058,         0.001600,         0.661144,        -0.173243,         0.274851,        -0.630318,         0.043314,         0.058376,         0.741979,         0.891588,         0.047198,        18.890541,        -0.072126,         0.035815,        -2.013838,         4.541579,         4.586864,        -0.045285,        -1.093624,         0.901038,         0.496096,         0.002339
 1720, 1721, 958190.8345, 1955968.7997,         3.475146,         1.041633,         3.336249,        -0.252275,         0.026689,        -9.452435,         0.070840,         0.017875,         3.963023,        -0.031616,         0.024724,        -1.278745,        -0.051430,         0.024586,        -2.091901,        -0.019013,         0.025884,        -0.734540,        -0.143552,         0.513812,        -0.279387,         0.008582,         0.039581,         0.216833,        -1.668186,         1.072039,        -1.556087,         0.000966,         0.001814,         0.532234,         0.089364,         0.363522,         0.245828,         0.019921,         0.065945,         0.302092,         0.872275,         0.055301,        15.773239,        -0.071428,         0.038551,        -1.852817,         4.596597,         4.584813,         0.011784,         0.224502,         0.903975,         0.190348,         0.000024
 1721, 1722, 957433.0042, 1955496.2459,         2.637538,         0.989988,         2.664212,        -0.236745,         0.023251,       -10.182182,         0.068413,         0.016323,         4.191330,        -0.031140,         0.022534,        -1.381908,        -0.054649,         0.021558,        -2.534948,        -0.028955,         0.023355,        -1.239778,         0.357910,         0.497141,         0.719937,         0.016246,         0.034791,         0.466968,        -3.530800,         1.180566,        -2.990768,         0.001155,         0.001597,         0.723306,        -0.293631,         0.239579,        -1.225615,         0.057264,         0.058568,         0.977751,         0.863824,         0.046895,        18.420508,        -0.057998,         0.032897,        -1.763032,         4.551337,         4.517776,         0.033561,         0.613368,         0.893800,         0.120152,         0.000102
 1722, 1723, 958360.8005, 1955991.6574,         3.559551,         0.991965,         3.588385,        -0.249623,         0.026736,        -9.336570,         0.068868,         0.017535,         3.927559,        -0.030396,         0.024223,        -1.254863,        -0.051128,         0.024774,        -2.063776,        -0.015660,         0.025824,        -0.606405,        -0.220876,         0.488199,        -0.452430,         0.012046,         0.040301,         0.298895,        -1.127692,         0.833231,        -1.353397,         0.001023,         0.001839,         0.556264,         0.146171,         0.358905,         0.407270,         0.015925,         0.065625,         0.242664,         0.874687,         0.055048,        15.889504,        -0.071848,         0.039162,        -1.834669,         4.508530,         4.536132,        -0.027602,        -0.550823,         0.906963,         0.262055,         0.000214
 1723, 1724, 957191.1897, 1955582.3228,         2.727477,         1.008466,         2.704579,        -0.234531,         0.023822,        -9.845187,         0.067735,         0.016592,         4.082473,        -0.031517,         0.022764,        -1.384518,        -0.052721,         0.021728,        -2.426394,        -0.031123,         0.023600,        -1.318768,         0.329826,         0.502558,         0.656294,         0.009514,         0.034913,         0.272497,        -3.785372,         1.178577,        -3.211815,         0.001358,         0.001609,         0.844130,        -0.312296,         0.216030,        -1.445613,         0.059839,         0.059225,         1.010377,         0.853670,         0.047756,        17.875621,        -0.054491,         0.032451,        -1.679213,         4.525045,         4.483464,         0.041581,         0.745368,         0.889679,         0.085425,         0.000103
 1724, 1725, 956895.6435, 1955513.7121,         2.475479,         0.986539,         2.509257,        -0.226649,         0.023516,        -9.637974,         0.065238,         0.016547,         3.942610,        -0.033320,         0.021594,        -1.543036,        -0.054331,         0.021421,        -2.536320,        -0.032165,         0.023321,        -1.379256,         0.463972,         0.489691,         0.947479,         0.002774,         0.033634,         0.082469,        -3.954767,         1.141562,        -3.464348,         0.001553,         0.001524,         1.019047,        -0.250989,         0.161859,        -1.550662,         0.075030,         0.056505,         1.327843,         0.852711,         0.046510,        18.333931,        -0.049090,         0.030961,        -1.585521,         4.647980,         4.713553,        -0.065573,        -1.293727,         0.887497,         0.245009,         0.001079
 1725, 1726, 957642.3463, 1955275.2272,         2.298575,         0.994007,         2.312432,        -0.239886,         0.023142,       -10.365608,         0.070411,         0.016559,         4.252152,        -0.033955,         0.022642,        -1.499623,        -0.057597,         0.021788,        -2.643479,        -0.026676,         0.023494,        -1.135450,         0.520926,         0.504440,         1.032680,         0.031670,         0.036398,         0.870094,        -3.472726,         1.214316,        -2.859822,         0.001080,         0.001599,         0.675659,        -0.281666,         0.263233,        -1.070026,         0.055134,         0.058389,         0.944262,         0.877894,         0.046709,        18.794885,        -0.065183,         0.034076,        -1.912868,         4.431364,         4.534378,        -0.103014,        -2.008037,         0.896589,         0.226562,         0.002346
 1726, 1727, 957146.0606, 1954801.8429,         1.160189,         1.117033,         1.038635,        -0.223509,         0.023975,        -9.322420,         0.070034,         0.017833,         3.927265,        -0.047281,         0.021720,        -2.176799,        -0.062832,         0.022756,        -2.761120,        -0.035417,         0.024114,        -1.468720,         1.214682,         0.576832,         2.105779,         0.033637,         0.039566,         0.850160,        -5.050780,         1.423527,        -3.548075,         0.001666,         0.001614,         1.032602,        -0.279775,         0.157955,        -1.771230,         0.075308,         0.061238,         1.229749,         0.883483,         0.047242,        18.701245,        -0.061878,         0.034027,        -1.818521,         4.669317,         4.643615,         0.025702,         0.495879,         0.888686,         0.210485,         0.000130
 1727, 1728, 957110.0836, 1955196.4485,         2.158770,         1.006767,         2.144259,        -0.225731,         0.022986,        -9.820179,         0.066688,         0.016485,         4.045257,        -0.037386,         0.020972,        -1.782669,        -0.058164,         0.021430,        -2.714168,        -0.031094,         0.023163,        -1.342372,         0.632415,         0.505224,         1.251752,         0.016242,         0.035152,         0.462040,        -3.958925,         1.194124,        -3.315338,         0.001542,         0.001546,         0.997464,        -0.253245,         0.160225,        -1.580557,         0.069438,         0.058440,         1.188201,         0.867269,         0.045428,        19.091124,        -0.055228,         0.032223,        -1.713950,         4.632456,         4.629272,         0.003184,         0.060502,         0.890499,         0.186059,         0.000002
 1728, 1729, 957075.7794, 1955325.0326,         2.325939,         1.001611,         2.322197,        -0.227144,         0.023179,        -9.799663,         0.066542,         0.016484,         4.036702,        -0.035657,         0.021295,        -1.674423,        -0.056416,         0.021427,        -2.632937,        -0.031150,         0.023226,        -1.341162,         0.543046,         0.500643,         1.084696,         0.012213,         0.034722,         0.351740,        -3.913154,         1.176974,        -3.324759,         0.001555,         0.001549,         1.003766,        -0.256867,         0.164734,        -1.559287,         0.068582,         0.058245,         1.177474,         0.861795,         0.045836,        18.801506,        -0.053782,         0.031983,        -1.681579,         4.594393,         4.540374,         0.054019,         1.027507,         0.889633,         0.187737,         0.000485
 1729, 1730, 957324.6987, 1954130.2583,        -0.054641,         1.261167,        -0.043326,        -0.214901,         0.025002,        -8.595202,         0.068032,         0.018950,         3.590187,        -0.063342,         0.022251,        -2.846694,        -0.094239,         0.025645,        -3.674796,        -0.043721,         0.025239,        -1.732240,         1.966386,         0.737927,         2.664744,         0.079946,         0.048511,         1.648006,        -6.193220,         2.009795,        -3.081519,         0.002412,         0.001332,         1.810681,        -0.321098,         0.149189,        -2.152295,         0.044868,         0.042934,         1.045054,         0.925596,         0.050859,        18.199303,        -0.067439,         0.036253,        -1.860213,         4.581888,         4.570899,         0.010989,         0.201353,         0.894372,         0.124610,         0.000011
 1730, 1731, 957385.277, 1953652.8953,         0.629336,         1.324773,         0.475052,        -0.196420,         0.025190,        -7.797443,         0.066660,         0.018274,         3.647759,        -0.078520,         0.023086,        -3.401176,        -0.126450,         0.028016,        -4.513482,        -0.055880,         0.025526,        -2.189129,         1.563718,         0.791669,         1.975217,         0.126976,         0.052862,         2.402041,        -4.857566,         2.073306,        -2.342908,         0.003056,         0.001207,         2.532852,        -0.298444,         0.142217,        -2.098503,         0.009138,         0.026258,         0.348018,         0.919646,         0.051400,        17.892034,        -0.057232,         0.034758,        -1.646579,         4.483774,         4.548951,        -0.065177,        -1.191628,         0.899572,         0.120797,         0.000388
 1731, 1732, 957032.9978, 1953904.4079,         0.531306,         1.221455,         0.434978,        -0.202553,         0.025556,        -7.925815,         0.064984,         0.018848,         3.447784,        -0.060698,         0.022642,        -2.680766,        -0.106572,         0.027477,        -3.878600,        -0.049959,         0.025735,        -1.941272,         1.683481,         0.718648,         2.342567,         0.080945,         0.049102,         1.648484,        -5.717837,         1.960899,        -2.915927,         0.003260,         0.001192,         2.735083,        -0.342807,         0.144239,        -2.376663,         0.017482,         0.028915,         0.604600,         0.921416,         0.051751,        17.804685,        -0.059675,         0.036534,        -1.633436,         4.620774,         4.640194,        -0.019420,        -0.361835,         0.894546,         0.153400,         0.000047
 1732, 1733, 956884.6024, 1954325.85,         0.322046,         1.165401,         0.276339,        -0.209470,         0.025926,        -8.079497,         0.068458,         0.019993,         3.424126,        -0.051683,         0.022905,        -2.256385,        -0.081561,         0.026027,        -3.133749,        -0.045197,         0.026192,        -1.725581,         1.763247,         0.655292,         2.690782,         0.054957,         0.045835,         1.199016,        -6.305070,         1.833901,        -3.438064,         0.002762,         0.001416,         1.950796,        -0.340089,         0.149174,        -2.279821,         0.054110,         0.047498,         1.139212,         0.905678,         0.051966,        17.428138,        -0.061051,         0.036531,        -1.671244,         4.744014,         4.741638,         0.002376,         0.047972,         0.886028,         0.279309,         0.000002
 1733, 1734, 956975.0084, 1954651.8735,         0.739397,         1.160872,         0.636932,        -0.217439,         0.024878,        -8.740129,         0.070146,         0.018915,         3.708592,        -0.049386,         0.022279,        -2.216730,        -0.066254,         0.023911,        -2.770851,        -0.039895,         0.025043,        -1.593071,         1.477989,         0.608238,         2.429952,         0.037402,         0.041667,         0.897647,        -5.720294,         1.567950,        -3.648263,         0.001974,         0.001627,         1.213446,        -0.300421,         0.152895,        -1.964888,         0.077094,         0.061300,         1.257664,         0.886393,         0.049264,        17.992833,        -0.060553,         0.034710,        -1.744538,         4.530586,         4.556339,        -0.025753,        -0.490306,         0.885434,         0.189198,         0.000111
 1734, 1735, 959875.1647, 1956572.9993,         4.358199,         1.053980,         4.134993,        -0.243309,         0.032175,        -7.562042,         0.060269,         0.016328,         3.691219,        -0.030497,         0.020985,        -1.453327,        -0.053026,         0.029632,        -1.789479,         0.004501,         0.028479,         0.158032,        -0.761014,         0.531735,        -1.431190,         0.023601,         0.062787,         0.375888,         0.142301,         0.475053,         0.299548,         0.001264,         0.002505,         0.504433,         0.173744,         0.406580,         0.427329,         0.000074,         0.075290,         0.000986,         0.878140,         0.055690,        15.768282,        -0.049556,         0.065219,        -0.759842,         4.482007,         4.535322,        -0.053315,        -1.041292,         0.930427,         0.229556,         0.000642
 1735, 1736, 961940.343, 1957118.7962,         4.075821,         1.453894,         2.803383,        -0.168346,         0.040266,        -4.180829,         0.067873,         0.017240,         3.936922,        -0.003349,         0.071605,        -0.046771,        -0.016445,         0.031048,        -0.529664,        -0.009660,         0.026822,        -0.360172,        -0.617215,         0.868710,        -0.710496,         0.030745,         0.050295,         0.611296,        -0.442711,         0.572690,        -0.773038,        -0.000135,         0.001913,        -0.070608,        -0.156264,         0.549435,        -0.284408,        -0.020724,         0.077080,        -0.268860,         0.859007,         0.070205,        12.235626,        -0.014578,         0.038768,        -0.376039,         4.511266,         4.493126,         0.018140,         0.360055,         0.901769,         0.254028,         0.000088
 1736, 1737, 961734.5399, 1957005.4011,         4.097187,         1.517873,         2.699295,        -0.177300,         0.040322,        -4.397079,         0.069922,         0.017390,         4.020925,        -0.003881,         0.064738,        -0.059954,        -0.013263,         0.031150,        -0.425778,        -0.009180,         0.027262,        -0.336741,        -0.641230,         0.904700,        -0.708776,         0.038688,         0.050165,         0.771207,        -0.445370,         0.590483,        -0.754248,        -0.000106,         0.001931,        -0.054660,        -0.173698,         0.538491,        -0.322564,        -0.021679,         0.077983,        -0.278000,         0.854854,         0.072883,        11.729114,        -0.016472,         0.042490,        -0.387660,         4.414312,         4.441362,        -0.027050,        -0.525439,         0.903476,         0.221105,         0.000156
 1737, 1738, 961663.5555, 1956844.1031,         4.196497,         1.549955,         2.707496,        -0.184739,         0.039984,        -4.620303,         0.070342,         0.017645,         3.986401,        -0.002462,         0.050727,        -0.048531,        -0.016795,         0.031846,        -0.527372,        -0.007896,         0.028095,        -0.281039,        -0.680915,         0.925230,        -0.735941,         0.038004,         0.051358,         0.739973,        -0.451763,         0.643646,        -0.701881,        -0.000257,         0.001947,        -0.132096,        -0.208723,         0.499928,        -0.417506,        -0.020660,         0.077427,        -0.266836,         0.846098,         0.072706,        11.637188,        -0.020633,         0.044848,        -0.460059,         4.357935,         4.332973,         0.024962,         0.491490,         0.904595,         0.241939,         0.000153
 1738, 1739, 961672.4987, 1956400.5472,         4.518516,         1.455942,         3.103499,        -0.200166,         0.038284,        -5.228472,         0.068599,         0.017676,         3.880825,         0.018017,         0.028715,         0.627450,        -0.028660,         0.034138,        -0.839518,        -0.004193,         0.029987,        -0.139836,        -0.782859,         0.878001,        -0.891638,         0.018978,         0.060604,         0.313152,        -0.635560,         0.865807,        -0.734067,        -0.000728,         0.002022,        -0.359980,        -0.415670,         0.405299,        -1.025591,        -0.023028,         0.073081,        -0.315100,         0.828835,         0.071671,        11.564372,        -0.019083,         0.044180,        -0.431933,         4.439629,         4.462770,        -0.023141,        -0.436041,         0.911954,         0.172258,         0.000079
 1739, 1740, 960679.9525, 1956645.1186,         4.536675,         1.499313,         3.025836,        -0.227726,         0.032836,        -6.935229,         0.065130,         0.015764,         4.131576,        -0.019563,         0.024830,        -0.787890,        -0.040308,         0.034479,        -1.169045,         0.004336,         0.026828,         0.161623,        -0.806213,         0.843856,        -0.955391,         0.007631,         0.067239,         0.113491,        -0.018284,         0.477567,        -0.038286,         0.000297,         0.002056,         0.144701,        -0.050089,         0.414973,        -0.120705,        -0.009042,         0.076317,        -0.118474,         0.866444,         0.057890,        14.967117,        -0.022501,         0.053208,        -0.422893,         4.640688,         4.640500,         0.000188,         0.003626,         0.917439,         0.206619,         0.000000
 1740, 1741, 960596.142, 1956552.3065,         4.318921,         1.300870,         3.320024,        -0.228868,         0.031281,        -7.316450,         0.064450,         0.015508,         4.156049,        -0.025047,         0.022476,        -1.114367,        -0.046376,         0.033140,        -1.399376,         0.005541,         0.026557,         0.208646,        -0.687315,         0.724897,        -0.948156,         0.013614,         0.066345,         0.205206,         0.033316,         0.469806,         0.070915,         0.000663,         0.002124,         0.312375,         0.010299,         0.401411,         0.025658,        -0.005865,         0.074443,        -0.078785,         0.866587,         0.054478,        15.907133,        -0.024882,         0.053343,        -0.466460,         4.645438,         4.677341,        -0.031903,        -0.640281,         0.920677,         0.270371,         0.000302
 1741, 1742, 957955.2273, 1954540.9684,         0.687557,         1.359041,         0.505913,        -0.237244,         0.022716,       -10.443887,         0.069905,         0.016931,         4.128823,        -0.050767,         0.021721,        -2.337223,        -0.077989,         0.022287,        -3.499353,        -0.024866,         0.023738,        -1.047503,         1.313402,         0.763806,         1.719549,         0.105256,         0.047565,         2.212869,        -3.876937,         1.937451,        -2.001050,         0.001062,         0.001556,         0.682960,        -0.339784,         0.253305,        -1.341403,         0.063060,         0.061311,         1.028528,         0.925579,         0.046216,        20.027293,        -0.081093,         0.036074,        -2.247969,         4.557198,         4.492932,         0.064266,         1.297926,         0.903239,         0.279484,         0.001298
 1742, 1743, 958073.2079, 1953767.0087,         1.422479,         1.435772,         0.990742,        -0.202890,         0.023655,        -8.577167,         0.069811,         0.017524,         3.983708,        -0.083254,         0.022162,        -3.756643,        -0.124341,         0.025645,        -4.848510,        -0.037680,         0.024104,        -1.563205,         0.841758,         0.912436,         0.922539,         0.179553,         0.055487,         3.235914,        -1.650929,         2.430253,        -0.679324,         0.001847,         0.001217,         1.517488,        -0.161085,         0.179476,        -0.897528,         0.019909,         0.032873,         0.605641,         0.909553,         0.047532,        19.135458,        -0.065579,         0.030743,        -2.133151,         4.040835,         4.216797,        -0.175962,        -3.601810,         0.902560,         0.298587,         0.010971
 1743, 1744, 958127.15, 1953636.6147,         1.912188,         1.476671,         1.294932,        -0.191997,         0.023863,        -8.045721,         0.071791,         0.017670,         4.062956,        -0.089118,         0.022489,        -3.962752,        -0.127986,         0.026325,        -4.861684,        -0.041652,         0.024342,        -1.711127,         0.473291,         0.950687,         0.497841,         0.209158,         0.055910,         3.740950,        -0.319803,         2.518096,        -0.127002,         0.001689,         0.001210,         1.395396,        -0.059186,         0.180728,        -0.327487,         0.014566,         0.029209,         0.498668,         0.891431,         0.047358,        18.823291,        -0.063901,         0.030280,        -2.110327,         4.161368,         4.197226,        -0.035858,        -0.779762,         0.900979,         0.378519,         0.000736
 1744, 1745, 961061.9957, 1957060.0811,         4.063004,         1.601752,         2.536601,        -0.201871,         0.037784,        -5.342784,         0.068866,         0.016483,         4.177998,        -0.006342,         0.033402,        -0.189855,        -0.014640,         0.030550,        -0.479212,        -0.006234,         0.025699,        -0.242587,        -0.630485,         0.914101,        -0.689732,         0.036464,         0.052766,         0.691047,        -0.287296,         0.471464,        -0.609370,        -0.000222,         0.001836,        -0.120881,        -0.136803,         0.457190,        -0.299225,        -0.014401,         0.079935,        -0.180156,         0.865498,         0.070363,        12.300489,        -0.010270,         0.051915,        -0.197831,         4.498311,         4.505138,        -0.006827,        -0.140344,         0.912211,         0.304479,         0.000017
 1745, 1746, 960963.5176, 1957200.5111,         3.919519,         1.571370,         2.494333,        -0.204217,         0.037660,        -5.422586,         0.068173,         0.016088,         4.237554,        -0.002782,         0.032637,        -0.085253,        -0.011578,         0.029613,        -0.390978,        -0.005807,         0.024823,        -0.233941,        -0.583739,         0.878301,        -0.664623,         0.043746,         0.052410,         0.834697,        -0.313265,         0.450691,        -0.695078,        -0.000121,         0.001799,        -0.067255,        -0.117467,         0.464508,        -0.252884,        -0.013572,         0.078151,        -0.173668,         0.870876,         0.069089,        12.605198,        -0.003672,         0.051757,        -0.070939,         4.445560,         4.484066,        -0.038506,        -0.779597,         0.915902,         0.283034,         0.000477
